Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
47ef036d-3882-3ce5-ab16-2d1501e6d815,ATLANTIC ANESTHESIA  P.C.,211 PARK ST,ATTLEBORO,MA,02703-3143,41.931653000000004,-71.294503,508-236-7430,0.0,34
cb6674c7-b323-34e2-a65f-22f93533c3d7,NORTH SHORE PHYSICIANS GROUP INC,414 HAVERHILL ST,ROWLEY,MA,01969-1919,42.721495000000004,-70.886637,877-379-5522,0.0,122
0964706a-e1ec-397c-bd9b-57aaa12b8cbd,RIVER VALLEY COUNSELING CENTER INC,152 CTR ST,CHICOPEE,MA,01013-1611,42.175668,-72.572257,413-540-1214,0.0,60
edbd8ad9-b4f1-3b38-bda0-4898d6510e32,PCP332848,55 FOGG RD,SOUTH WEYMOUTH,MA,02190-2432,42.206676,-70.94584499999998,617-696-4600,0.0,48
f5ba7f0a-3497-33ca-b1aa-ab2cf04e95ae,PCP332886,265 BENTON DR,EAST LONGMEADOW,MA,01028-3219,42.062378,-72.498111,,0.0,37
d72e5e0b-164b-3812-92dd-8cd5e84dc22b,HALLMARK HEALTH MEDICAL ASSOCIATES INC,425 REVERE ST,REVERE,MA,02151-4543,42.421005,-70.99036,781-286-1313,0.0,190
688bc419-d14a-3210-b7b3-2b133085e882,DRX UC DEDHAM PC,370 PROVIDENCE HWY,DEDHAM,MA,02026-1875,42.246871999999996,-71.179462,781-461-0200,0.0,8
9ecd3150-2279-34b5-a916-457786a81129,STEWARD MEDICAL GROUP  INC,63 PLEASANT ST,WATERTOWN,MA,02472-2386,42.369451,-71.177925,617-924-6484,0.0,29
e8cea41d-1ded-3943-839b-2a5ba945e815,UMASS MEMORIAL MEDICAL GROUP  INC.,551 ELECTRIC AVE,FITCHBURG,MA,01420-5371,42.601977000000005,-71.81586999999999,978-345-1166,0.0,47
e1256388-88a5-3e7f-8f0a-8dfc20bc668a,PCP333456,178 SAVIN ST,MALDEN,MA,02148-2329,42.42938,-71.058706,,0.0,70
56ec547f-c711-311d-b5ec-6dcc9ac0a00a,UMASS MEMORIAL MEDICAL GROUP  INC.,15 W ST,EAST DOUGLAS,MA,01516-2160,42.080784,-71.715992,508-476-3291,0.0,107
1a5ae175-6bd8-3b2c-b9d6-a21d4aba746c,KIDNEY CARE AND TRANSPLANT SERVICES OF NEW ENGLAND PC,115 WILDWOOD AVE,GREENFIELD,MA,01301-1215,42.614671,-72.597063,413-773-0001,0.0,44
fb9a2f18-57e4-3560-8533-31378eb4070e,HEART CENTER OF METROWEST  INC.,74 MAIN ST,MEDWAY,MA,02053-1824,42.156203000000005,-71.43034499999999,508-875-4811,0.0,75
628b00ad-b487-3dde-aad7-a81029a2d745,PCP333752,1180 BEACON ST,BROOKLINE,MA,02446-3806,42.323853,-71.142003,617-232-0270,0.0,33
5b73b984-a934-3cb2-b181-be8a4e7d6c49,STEWARD MEDICAL GROUP  INC,2100 DORCHESTER AVE,DORCHESTER,MA,02124-5615,42.33196,-71.020173,617-789-3000,0.0,128
aee52cb9-a033-3719-a8b2-a72ff0d554c2,IPC HOSPITALISTS OF NEW ENGLAND PC,807 WILBRAHAM RD,SPRINGFIELD,MA,01109-2067,42.115454,-72.539978,413-782-1800,0.0,24
36c99c70-bd96-3102-962a-dfcc061c9cef,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,124 BROADWAY,SAUGUS,MA,01906-1094,42.468432,-71.01394599999999,,0.0,72
39cb83fd-b361-3ca2-a2e3-1f7a137cb8ac,HALLMARK HEALTH MEDICAL ASSOCIATES INC,101 MAIN ST,MEDFORD,MA,02155-4530,42.423844,-71.10923100000001,781-396-6589,0.0,66
e1d4b508-c601-3456-990c-ba1f91bb0686,PCP334303,270 TEATICKET HWY 1D,TEATICKET,MA,02536-5671,41.562579,-70.587349,,0.0,69
1b2afc0d-cdc4-3326-9974-8128d3aa93e8,HEALTH EXPRESS LLC,59 LONG POND RD,PLYMOUTH,MA,02360-2670,41.897892,-70.62403,781-626-5180,0.0,61
123394f1-91ef-37ce-89de-aaedea4fef09,JEFFREY L MORER OD PC,888 WORCESTER ST,WELLESLEY,MA,02482-3744,42.305932,-71.282917,617-964-6681,0.0,66
8cb7cd42-16e9-3112-bccb-66eac4e40e9b,CENTER FOR HUMAN DEVELOPMENT  INC.,131 W MAIN ST,ORANGE,MA,01364-1150,42.605437,-72.292074,978-544-2148,0.0,45
afdcb107-cab7-321d-ad87-a114709e31f8,STEWARD MEDICAL GROUP  INC,2110 DORCHESTER AVE,DORCHESTER CENTER,MA,02124-5699,42.33196,-71.020173,617-296-1500,0.0,139
fc455d22-2081-3cb7-97ae-c1ba59488c2c,STEWARD MEDICAL GROUP  INC,999 N MAIN ST,RANDOLPH,MA,02368-3072,42.178993,-71.052654,781-961-1330,0.0,23
3b18fe70-e14e-354f-a948-bce4fbb4b2a7,NORTHEAST MEDICAL PRACTICE INC,280 UNION ST,LYNN,MA,01901-1353,42.474862,-70.96218499999999,781-596-3800,0.0,28
f1a0002a-9997-39b7-8784-15aa0c66bbd2,WESTERN MASS PHYSICIAN ASSOCIATES INC,15 HOSPITAL DR,HOLYOKE,MA,01040-6606,42.211656,-72.642448,413-534-2826,0.0,41
0562bad4-d1fd-3268-94d3-b9850ebb7ce1,STEWARD MEDICAL GROUP  INC,1 COMPASS WAY,EAST BRIDGEWATER,MA,02333-1464,42.037278,-70.94045899999999,508-350-2400,0.0,38
da742a5b-2c47-3e74-89ed-7c7425a3694d,GREATER BOSTON UROLOGY LLC,100 HIGHLAND ST,MILTON,MA,02186-3881,42.241557,-71.082432,,0.0,75
e6e6ec12-a190-33b0-a6cb-c36d54e69c07,MASSACHUSETTS EYE AND EAR ASSOCIATES  INC,250 POND ST,BRAINTREE,MA,02184-5351,42.205416,-71.00216800000003,617-573-6700,0.0,42
3e2dd20a-3072-368a-8b6d-34bd03502084,SOUND PHYSICIANS OF MASSACHUSETTS II PC,2100 DORCHESTER AVE,DORCHESTER,MA,02124-5615,42.33196,-71.020173,781-344-0600,0.0,72
7bb4538e-e698-3805-bfd1-05a51046cc03,GORDON COLLEGE,255 GRAPEVINE RD,WENHAM,MA,01984-1813,42.600633,-70.883303,978-867-4095,0.0,182
d6aecd30-4ef8-31ee-bd35-71a9c673a2dc,PLEXUS ANESTHESIA SERVICES OF MASSACHUSETTS PC,234 N PEARL ST,BROCKTON,MA,02301-1794,42.082543,-71.024638,508-427-2420,0.0,2
ab907424-6645-3974-b0bc-a644f71afb0c,ATRIUS HEALTH INC,111 GROSSMAN DR,BRAINTREE,MA,02184-4945,42.205416,-71.00216800000003,781-849-1000,0.0,36
9873b0a6-2104-34f2-a2ec-924223ef0ae5,STEWARD MEDICAL GROUP  INC,736 CAMBRIDGE ST,BRIGHTON,MA,02135-2907,42.33196,-71.020173,617-526-7026,0.0,42
632120c3-d5f3-31cf-a3ff-9afe4d9ef9f6,STURDY MEMORIAL ASSOCIATES  INC.,538 WINTHROP ST,REHOBOTH,MA,02763,41.846878000000004,-71.24486999999999,508-336-9200,0.0,228
8d5a96d3-38d4-357f-9a6b-2b2780587d51,PCP337399,525 MASSACHUSETTS AVE,ACTON,MA,01720-2963,42.483953,-71.43849499999999,,0.0,48
d307105e-ae37-3c84-b0c6-bb7ba01f0b20,STEWARD MEDICAL GROUP  INC,190 GROTON RD,AYER,MA,01432-1191,42.566573,-71.575135,978-784-9325,0.0,61
5b6c2e9d-52f5-3040-bb83-78ab06b76538,NANTUCKET ANESTHESIA ASSOCIATES PC,57 PROSPECT ST,NANTUCKET,MA,02554-2799,41.293416,-70.10216899999999,774-302-6195,0.0,24
94513274-b2d9-36a4-9582-47b58368179e,STEWARD MEDICAL GROUP  INC,2110 DORCHESTER AVE,DORCHESTER CENTER,MA,02124-5628,42.33196,-71.020173,617-296-0456,0.0,55
b037701c-67e8-3235-8eb8-c8598d816f87,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,1101 BEACON ST,BROOKLINE,MA,02446-5587,42.323853,-71.142003,,0.0,46
3186079c-e32f-3728-861f-78573dcc253b,SOUTH BAY MENTAL HEALTH CENTER  INC.,181 UNION ST,LYNN,MA,01901-1311,42.474862,-70.96218499999999,781-244-1950,0.0,35
4c69c168-0ba8-36cf-9029-ebd4303c910b,LGH MEDICAL GROUP  INC.,506 GROTON RD,WESTFORD,MA,01886-6326,42.585541,-71.44025,978-692-1222,0.0,47
a6401165-154d-3d2f-8155-791681cca2ee,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,141 BOSTON POST RD,SUDBURY,MA,01776-2405,42.383367,-71.42107,,0.0,69
c6d61641-fb92-3b0a-b405-979248ecfb33,MILFORD REGIONAL PHYSICIAN GROUP INC,440 E CENTRAL ST,FRANKLIN,MA,02038-1374,42.084858,-71.41057099999998,,0.0,40
036d8d84-4142-3f35-b701-c434a412818e,PCP338706,7 FEDERAL ST,DANVERS,MA,01923-3620,42.574174,-70.95051600000001,978-774-2628,0.0,46
cbe7477b-3433-3aa3-bd5b-cd4f76a36f80,BERKSHIRE FACULTY SERVICES INC,71 HOSPITAL AVE,NORTH ADAMS,MA,01247-2504,42.675551,-73.11810899999999,413-447-2764,0.0,55
b987e90f-ba5c-357d-9eb0-7aebe72cace1,AUDIOLOGY AFFILIATES OF HEAR BETTER  INC,490 SHREWSBURY ST,WORCESTER,MA,01604-1607,42.269478,-71.807783,508-775-1391,0.0,28
baf16619-2d0f-3c36-b921-aa1a7a752ac3,ROBERT H. JANIGIAN JR. MD LLC,440 SWANSEA MALL DR,SWANSEA,MA,02777-4114,41.758163,-71.21418100000001,401-369-7773,0.0,60
8f74c447-73d2-3b48-afcd-5effe12bf001,EYE HEALTH SERVICES  INC.,97 LIBBEY INDUSTRIAL PKWY,EAST WEYMOUTH,MA,02189-3110,42.206676,-70.94584499999998,781-331-3300,0.0,33
37430a5c-ba15-3e04-aefc-58a22495d3dc,SOUTH BAY MENTAL HEALTH CENTER  INC.,22 PLEASANT ST,MALDEN,MA,02148-5119,42.42938,-71.058706,781-851-2648,0.0,88
4d9877c9-5eb6-3db0-8bdb-cd2b01a6b668,SOUTHCOAST PHYSICIANS GROUP  INC..,208 MILL RD,FAIRHAVEN,MA,02719-5208,41.633619,-70.871306,508-996-1800,0.0,19
190e7260-c5db-3ca1-a88d-fc29268143e2,MASSACHUSETTS GENERAL PHYSICIANS ORGANIZATION  INC,52 2ND AVE,WALTHAM,MA,02451-1252,42.388921,-71.24226800000001,781-487-2800,0.0,75
e460b8ae-9291-3bda-b996-aab3c8ecc46e,PCP339700,380 SUMNER ST,STOUGHTON,MA,02072-3470,42.119006,-71.10365,781-341-2300,0.0,27
ba104fcf-4a52-3fdc-928e-f9e683ec5ced,PCP339720,620 WASHINGTON ST,FRANKLIN,MA,02038-3300,42.084858,-71.41057099999998,,0.0,84
4079f015-97b1-3afe-8595-de976a56c1fd,MICHAEL J COHN OD PLLC,48 AUBURN ST,AUBURN,MA,01501-2438,42.198708,-71.846006,508-832-9392,0.0,94
380f9fa7-4114-3402-99ea-ac11115641d0,PCP339832,1359 HANCOCK ST,QUINCY,MA,02169-5108,42.261006,-71.008988,617-650-1761,0.0,19
352f1dc4-77f3-3f88-a263-27da320cd487,NORTH SUBURBAN ORTHOPEDIC ASSOCIATES INC,602 BROADWAY,EVERETT,MA,02149-3743,42.405938,-71.054649,617-389-7211,0.0,233
e6188bb8-3630-3704-98ce-c6c94fbfd55a,PCP339907,711 W CTR ST,WEST BRIDGEWATER,MA,02379,42.021617,-71.026717,,0.0,153
44539618-ead8-37e7-b463-cacef9ab36b2,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,35 W MAIN ST,NORTON,MA,02766-2711,41.965340999999995,-71.18178,866-389-2727,0.0,153
a0a19473-244f-32bb-9f3d-6f47a22bac12,UMASS MEMORIAL MEDICAL GROUP  INC.,65 CANAL ST,MILLBURY,MA,01527-3266,42.192246000000004,-71.777649,508-865-9960,0.0,239
f6bec8c9-ea07-337b-b187-59cbf26ba679,PCP340428,55 POND AVE,BROOKLINE,MA,02445-7170,42.323853,-71.142003,617-738-0640,0.0,66
b6164b13-8df9-31e0-8412-f25d8860e21f,ANCHOR MEDICAL GROUP AND WELLNESS CENTER PC,85 W ST,WALPOLE,MA,02081-1844,42.146285999999996,-71.255604,508-660-0060,0.0,50
7f7b001f-44a9-3589-a968-3e166b33ba77,PCP340568,990 PARADISE RD,SWAMPSCOTT,MA,01907-1389,42.468059000000004,-70.89126,,0.0,228
675a968d-6e97-3076-a3d6-769357a6c972,WESTFIELD MEDICAL CORPORATION,75 SPRINGFIELD RD,WESTFIELD,MA,01085-1832,42.138838,-72.755911,413-562-0511,0.0,85
aee9e5c4-d841-3623-90c2-9e2129fca0dc,HALLMARK HEALTH MEDICAL ASSOCIATES INC,52 CREST AVE,WINTHROP,MA,02152-1058,42.375541,-70.970646,617-846-8622,0.0,168
32a0fc07-92bf-3160-8809-78db3f7f714f,CONGENIAL HEALTHCARE LLC,1 WALTON ST,WAKEFIELD,MA,01880-1209,42.50436,-71.064061,781-246-9113,0.0,28
c496d392-6507-3d49-97f6-6259470f0440,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,100 HIGHLAND ST,MILTON,MA,02186-3874,42.241557,-71.082432,617-696-1460,0.0,28
919d8990-de1a-30e4-8247-9ecb391f9356,SPORTS MEDICINE NORTH ORTHOPAEDIC SURGERY  INC.,147 S MAIN ST,MIDDLETON,MA,01949-2446,42.610513,-71.007118,978-818-6350,0.0,67
13699291-556f-39b0-b41b-8e263130c849,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,194 NEWBURY ST,PEABODY,MA,01960-2421,42.534279,-70.969782,,0.0,28
0fc28e82-8331-3e7b-89d5-dc97c9bc179b,PCP341132,759 GRANITE ST,BRAINTREE,MA,02184-5328,42.205416,-71.00216800000003,,0.0,74
a975166f-6ba5-30b4-a7d3-1825105de9d0,PCP341433,76 SUMMER ST,FITCHBURG,MA,01420-5788,42.601977000000005,-71.81586999999999,978-342-3826,0.0,171
e6adb884-b133-331f-8973-5298bd494bc8,SOUTH BAY MENTAL HEALTH CENTER  INC.,70 EVERETT AVE,CHELSEA,MA,02150-2363,42.396824,-71.031348,617-466-6650,0.0,231
e04b9ecf-399b-3146-b1ed-bf10da200c0e,NORTHEAST RADIOLOGY ASSOCIATES  LLP,24 MORRILL PL,AMESBURY,MA,01913-3585,42.851284,-70.955837,978-388-5060,0.0,72
7349d383-8d95-3f26-b1c3-705ba7793a10,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,199 REEDSDALE RD,MILTON,MA,02186-3926,42.241557,-71.082432,,0.0,140
88f1fce1-dce3-3556-96b4-2a943b9af8ec,RELIANT MEDICAL GROUP  INC,94 ELM ST,MILLBURY,MA,01527-2692,42.192246000000004,-71.777649,508-865-5858,0.0,184
fa31d91f-dde4-37b5-a43f-df7c7c67c960,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,201 CAPTAINS ROW,CHELSEA,MA,02150-4068,42.396824,-71.031348,617-887-0829,0.0,214
5e112539-ccf4-3bd7-9619-e719877d6f78,ANAESTHESIA ASSOCIATES OF MASSACHUSETTS  PC,1 ORTHOPEDICS DR,PEABODY,MA,01960-1668,42.534279,-70.969782,978-818-6541,0.0,28
774cf784-d6c2-32b4-a63f-9a5b95a7b834,REMOTE NEUROMONITORING PHYSICIANS PC,119 SUMMIT AVE,WINTHROP,MA,02152-1037,42.375541,-70.970646,800-348-4565,0.0,31
dc7015ac-84a9-3526-aea8-a71992bf76eb,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,1900 MAIN ST,TEWKSBURY,MA,01876-2112,42.612088,-71.227845,866-389-2727,0.0,31
8d796253-22f8-3b1a-99f5-b67887b11fae,WINCHESTER LAHEY INPATIENT SPECIALISTS PLLC,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,,0.0,39
ce8a207f-5eaf-368d-ad6d-0e980f85cd16,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,1101 BEACON ST,BROOKLINE,MA,02446-5587,42.323853,-71.142003,,0.0,44
a6c52f72-b584-34e2-808b-35db08d1047b,SOUND PHYSICIANS OF MASSACHUSETTS INC,85 S ST,WARE,MA,01082-1625,42.275462,-72.280158,413-967-6211,0.0,29
0b52b5ed-6a80-3379-9eef-b12b3fb0f2b6,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,414 UNION ST,ASHLAND,MA,01721-2154,42.257754999999996,-71.473526,866-389-2727,0.0,320
1d254da0-11b1-3bed-b9a7-b9a5efc8c989,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,333 ELM ST,DEDHAM,MA,02026-4530,42.246871999999996,-71.179462,781-329-7311,0.0,17
0503d371-5656-35f6-99f3-c643a1c57d17,PCP343917,440 HUMPHREY ST,SWAMPSCOTT,MA,01907-2574,42.468059000000004,-70.89126,781-854-6496,0.0,134
8b577986-701e-3b1a-a2f4-2d7191fa34df,UMASS MEMORIAL MEDICAL GROUP  INC.,112 MAIN ST,NORTHBOROUGH,MA,01532-1914,42.323342,-71.646236,508-393-9676,0.0,50
04d9c444-dc05-3c70-999c-d6822e268100,STURDY MEMORIAL ASSOCIATES  INC.,303 N MAIN ST,ATTLEBORO,MA,02703-1752,41.931653000000004,-71.294503,508-236-0115,0.0,54
b200be52-8f90-3e0b-8f93-fda7d9beea44,MILFORD REGIONAL PHYSICIAN GROUP INC,12 UXBRIDGE RD,MENDON,MA,01756-1094,42.09387,-71.544519,508-634-6825,0.0,152
ab25175a-3068-3c89-9268-0765b157d52d,CAMBRIDGE PUBLIC HEALTH COMMISSION,81 HIGHLAND AVE,SOMERVILLE,MA,02143-1740,42.390445,-71.101033,617-575-5690,0.0,88
f076486c-76c1-32dc-9578-75f1d197a5db,PCP344774,188 WORCESTER PROV TPKE,SUTTON,MA,01590-1908,42.132051000000004,-71.75031800000001,,0.0,124
86a8613b-b8a9-35d1-9f07-73e9f89dfb08,EYE HEALTH SERVICES  INC.,23 A WHITES PATH,SOUTH YARMOUTH,MA,02664-1211,41.667083,-70.200793,508-398-6131,0.0,39
c2751801-8047-30ce-ba9b-72afebaae76a,UROLOGY CONSULTANTS OF NS,1 WALLACE BASHAW JR WAY,NEWBURYPORT,MA,01950,42.812358,-70.89109499999998,978-997-1400,0.0,196
6d11a392-aec7-3743-9648-db8179faec35,SOUTHCOAST PHYSICIANS GROUP  INC..,506 PROSPECT ST,FALL RIVER,MA,02720-5239,41.725351,-71.094162,508-973-7888,0.0,100
c6256ca2-31d2-3e20-9d63-d68fa8b43ad7,SOUTHCOAST PHYSICIANS GROUP  INC..,300 A FAUNCE CORNER RD,NORTH DARTMOUTH,MA,02747-1280,41.646686,-70.999158,508-973-2211,0.0,60
bf7a5c44-593c-3133-8d45-47d48d1be620,PCP345679,32 S ST,WALTHAM,MA,02453-3555,42.388921,-71.24226800000001,781-894-8200,0.0,54
d816eedc-2b6a-3bda-9ebc-205ca52da42a,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,68 MAIN ST,ANDOVER,MA,01810-3846,42.648044,-71.161751,866-389-2727,0.0,116
b8a5d17a-9e63-39df-b8dc-c388ea3feada,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,865 CENTRAL AVE,NEEDHAM,MA,02492-1316,42.281593,-71.242414,781-433-6599,0.0,42
6372c274-6c6a-3eef-a7a2-ef044eae7f2e,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,100 HIGHLAND ST,MILTON,MA,02186-3884,42.241557,-71.082432,617-696-0022,0.0,125
a26cf047-c465-3783-bcf7-660c76371dc9,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,57 ROLLSTONE RD PARK HL,FITCHBURG,MA,01420-5350,42.601977000000005,-71.81586999999999,866-389-2727,0.0,37
ccbfca49-309d-3b5c-97e4-ce7ba9f0bcc8,HARVARD MEDICAL FACULTY PHYS AT BETH ISRAEL DEACONESS MED CTR  INC.,41 HIGHLAND AVE,WINCHESTER,MA,01890-1496,42.452752000000004,-71.144319,781-729-9000,0.0,37
7d8a4f9a-377f-3933-beae-627017e9cee3,NORTHEAST MEDICAL PRACTICE INC,38 R ENON ST,BEVERLY,MA,01915-1166,42.556659,-70.84496,978-927-7727,0.0,66
219548e5-90d2-32ba-a6e1-686b11ec28b8,HALLMARK HEALTH MEDICAL ASSOCIATES INC,170 GOVERNORS AVE,MEDFORD,MA,02155-1643,42.423844,-71.10923100000001,781-306-6180,0.0,44
9aa626db-23ba-30a3-86ab-3f591271b0f7,MILFORD REGIONAL PHYSICIAN GROUP INC,14 PROSPECT ST,MILFORD,MA,01757-3003,42.158691999999995,-71.521419,508-473-6320,0.0,32
a4947955-7461-3a84-8847-c14c3f11ab0d,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,71 3RD AVE,WALTHAM,MA,02451-7522,42.388921,-71.24226800000001,781-290-0100,0.0,14
d3aa8afa-a62b-3f3a-87d8-f9c6bc64afa7,PCP347488,104 LINCOLN RD,LINCOLN,MA,01773-3800,42.425506,-71.310812,781-259-0166,0.0,81
17f895c6-4b80-37c3-aea2-52404852363f,MASS OPTOMETRIC ASSOCIATES  PLLC,90 MIDDLESEX TPKE,BURLINGTON,MA,01803-4920,42.503227,-71.201713,781-229-0434,0.0,31
ae0bd26b-4483-3099-8b15-0085cab1727a,NEW ENGLAND WOMENS HEALTHCARE,800 W CUMMINGS PARK,WOBURN,MA,01801-6372,42.488769,-71.154438,781-787-3003,0.0,23
f5726bdb-ace4-37b7-a4a7-544eb52d58fb,PCP347743,923 ROUTE 6A Y,YARMOUTH PORT,MA,02675-2159,41.706920000000004,-70.221117,508-362-2945,0.0,75
0e9c431e-9cd9-3220-9b72-210c74c31b53,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,95 TREMONT ST,DUXBURY,MA,02332-4738,42.044307,-70.70604499999999,781-934-0060,0.0,28
03e15956-b928-3d99-9f32-c01ac75add04,LGH MEDICAL GROUP  INC.,23 VILLAGE SQ,CHELMSFORD,MA,01824-2712,42.597055,-71.3697,978-256-3702,0.0,7
28ae43fa-87ce-3e93-9ecb-24b549b51f84,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,234 WASHINGTON ST,HUDSON,MA,01749-3735,42.389071,-71.545864,866-389-2727,0.0,53
611b2b9d-9a21-3e38-a5d9-80ac5ff06d1b,MILFORD REGIONAL PHYSICIAN GROUP INC,12 UXBRIDGE RD,MENDON,MA,01756-1094,42.09387,-71.544519,,0.0,38
a63e67a6-32e4-3f4b-8ece-9e12b01b7e11,WESTFIELD MEDICAL CORPORATION,24 N WESTFIELD ST,FEEDING HILLS,MA,01030-1606,42.064731,-72.653477,413-831-7800,0.0,106
966a47a9-c174-3e88-be80-b82a7ecf5f92,PCP348223,48 OAK RIDGE RD,LUNENBURG,MA,01462-2175,42.582607,-71.720464,,0.0,305
592c7848-5619-3d11-b158-488fb330ee00,PCP348282,501 MAIN ST,DENNIS,MA,02638-1911,41.706123,-70.164823,,0.0,137
cbd9a9db-81e3-3e29-b92c-2948953b5980,WESTERN MASS PHYSICIAN ASSOCIATES INC,18 HOSPITAL DR,HOLYOKE,MA,01040-6604,42.211656,-72.642448,413-534-2800,0.0,39
28c1f675-4dd0-38a7-92dd-1da9e96efbd3,PCP348576,33 BARTLETT ST,LOWELL,MA,01852-1334,42.63898,-71.321141,,0.0,82
86bf0978-eba2-33f5-876e-cd6ef6169a23,UMASS MEMORIAL MEDICAL GROUP  INC.,119 BELMONT ST,WORCESTER,MA,01605-2903,42.269478,-71.807783,508-831-1272,0.0,73
81c0e4b5-198c-3475-9c1d-b2681e65b008,RADADVANTAGE A PROFESSIONAL CORPORATION,85 BARTLETT HILL RD,CONCORD,MA,01742-1801,42.462911,-71.364496,866-891-1336,0.0,27
8fb1e622-e7a5-38ae-9001-99cd6ac162c6,HALLMARK HEALTH SYSTEM INC,585 LEBANON ST,MELROSE,MA,02176-3225,42.455723,-71.05901899999999,,0.0,61
d6fb4e32-31df-3fd2-aac7-0d7de47c69fc,PCP349125,1 CREDIT UNION WAY,RANDOLPH,MA,02368-4633,42.178993,-71.052654,,0.0,45
bc21392f-d5a9-39bc-a847-7d523222bccc,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,80 MARKET ST,ROCKLAND,MA,02370-2602,42.129251000000004,-70.908736,866-389-2727,0.0,45
4f5a3726-743b-37dd-8f51-468a20ec976c,RELIANT MEDICAL GROUP  INC,106 E MAIN ST,WESTBORO,MA,01581-1494,42.267441,-71.617492,508-898-2338,0.0,214
551732c0-2aa2-3a8f-a9b0-8543e015e832,BERKSHIRE FACULTY SERVICES INC,2 PARK ST,ADAMS,MA,01220-2032,42.62556,-73.119828,413-743-1263,0.0,89
6d6fc79a-8561-3fd2-a211-4f3a777d4426,SOUND PHYSICIANS OF MASSACHUSETTS II PC,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,508-828-7000,0.0,31
e13c8f5c-81e1-37ec-9760-44bef344c690,UMASS MEMORIAL MEDICAL GROUP  INC.,47 ASHBY STATE RD,FITCHBURG,MA,01420-2038,42.601977000000005,-71.81586999999999,,0.0,203
f7f2c1c3-1dd0-34e7-beb2-a15e57ea6c4e,PCP349702,288 W ST,MILFORD,MA,01757-1234,42.158691999999995,-71.521419,617-504-1537,0.0,31
a1373332-fa69-3706-bd31-01b96d7ef1cb,UNIVERSITY OF MASSACHUSETTS,358 N PLEASANT ST,AMHERST,MA,01003-9296,42.363534,-72.50729100000001,413-545-2565,0.0,24
e97ada4e-9e6e-396a-88dd-422cbb4bb229,ODONATA PSYCHOTHERAPY AND RETREAT CENTER LLC,121 MAIN ST,BUZZARDS BAY,MA,02532-3245,41.75495,-70.616158,774-247-4939,0.0,25
b3cd0211-e3d4-3652-a513-40e9341f6296,PCP350297,851 MAIN ST,WEYMOUTH,MA,02190-1612,42.206676,-70.94584499999998,781-331-9300,0.0,33
2a3e2704-2b73-3a83-a379-9fb294693dcc,PCP350299,123 SUMMER ST,WORCESTER,MA,01608-1230,42.269478,-71.807783,508-363-6330,0.0,29
1db6a517-cbfa-31c5-acbd-620324b73539,NEWBURYPORT FAMILY PRACTICE P.C.,3 CHERRY ST,NEWBURYPORT,MA,01950-3928,42.812141,-70.886646,978-465-7322,0.0,31
5d4a38f6-6b92-35b4-9a6e-16304971ce2b,WACHUSETT RADIOLOGY INC,55 HOSPITAL DR,WINCHENDON,MA,01475-1820,42.66816,-72.055644,978-297-2311,0.0,79
a6cb3dcb-9cd5-398c-9980-82dfa23bbc5a,BAYSTATE MEDICAL PRACTICES INC,2 MAIN ST,MONSON,MA,01057-1302,42.093596000000005,-72.321494,413-370-8209,0.0,42
5a6c72b5-3615-3fcb-b8c3-470e47c98a8b,ZWANGER AND PESIRI RADIOLOGY GROUP LLP,86 GREYSTONE LN,CARLISLE,MA,01741-1586,42.53662,-71.36183199999999,631-225-7200,0.0,188
50dec98b-61a0-3d49-b803-0dc181963202,LAHEY CLINIC  INC.,5 E MAIN ST,MERRIMAC,MA,01860-2005,42.838603000000006,-71.011997,978-346-9733,0.0,233
79de53b3-28a3-3323-9572-13fdc3dcb99c,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,100 HIGHLAND ST,MILTON,MA,02186-3881,42.241557,-71.082432,617-696-5030,0.0,64
f7f64af4-602e-3898-8326-7424cf792f76,PCP350985,6 FOX HOLLOW LANE,SHARON,MA,02067-1512,42.108463,-71.185182,781-784-1177,0.0,53
